Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-07-09,1402-04-18,4813.0,4815.0,4715.0,4722.0,4760.0,205503544.0,978151907157.0,7016.0,وبملت,بانک ملت,بورس
2023-07-10,1402-04-19,4750.0,4769.0,4597.0,4599.0,4667.0,324835474.0,1515946684229.0,10503.0,وبملت,بانک ملت,بورس
2023-07-11,1402-04-20,4630.0,4680.0,4500.0,4510.0,4592.0,335596103.0,1540891171282.0,8762.0,وبملت,بانک ملت,بورس
2023-07-12,1402-04-21,4500.0,4590.0,4325.0,4400.0,4432.0,428472907.0,1898895001260.0,12910.0,وبملت,بانک ملت,بورس
2023-07-15,1402-04-24,4432.0,4630.0,4417.0,4440.0,4483.0,186057594.0,834143276644.0,7607.0,وبملت,بانک ملت,بورس
2023-07-16,1402-04-25,4480.0,4489.0,4210.0,4235.0,4315.0,299054602.0,1290466477704.0,10159.0,وبملت,بانک ملت,بورس
2023-07-17,1402-04-26,4234.0,4234.0,4032.0,4198.0,4121.0,439191269.0,1809894135028.0,11953.0,وبملت,بانک ملت,بورس
2023-07-18,1402-04-27,4210.0,4409.0,4210.0,4409.0,4360.0,332733508.0,1450773884995.0,8912.0,وبملت,بانک ملت,بورس
2023-07-19,1402-04-28,4459.0,4615.0,4315.0,4369.0,4464.0,290217130.0,1295547346141.0,9943.0,وبملت,بانک ملت,بورس
2023-07-22,1402-04-31,4369.0,4461.0,4261.0,4329.0,4343.0,226819742.0,985175378735.0,8243.0,وبملت,بانک ملت,بورس
2023-07-23,1402-05-01,4343.0,4481.0,4343.0,4442.0,4433.0,130552552.0,578788115951.0,5335.0,وبملت,بانک ملت,بورس
2023-07-24,1402-05-02,4461.0,4647.0,4461.0,4599.0,4587.0,165785251.0,760506676589.0,5868.0,وبملت,بانک ملت,بورس
2023-07-25,1402-05-03,4620.0,4699.0,4587.0,4589.0,4621.0,122726413.0,567159161879.0,4801.0,وبملت,بانک ملت,بورس
2023-07-26,1402-05-04,4527.0,4630.0,4500.0,4584.0,4591.0,122068679.0,560475584306.0,4095.0,وبملت,بانک ملت,بورس
2023-07-29,1402-05-07,4600.0,4649.0,4518.0,4521.0,4562.0,122111481.0,557048065068.0,3915.0,وبملت,بانک ملت,بورس
2023-07-30,1402-05-08,4529.0,4580.0,4333.0,4353.0,4437.0,246183147.0,1092377765818.0,6278.0,وبملت,بانک ملت,بورس
2023-07-31,1402-05-09,4353.0,4510.0,4353.0,4503.0,4483.0,241904038.0,1084546518495.0,4425.0,وبملت,بانک ملت,بورس
2023-08-01,1402-05-10,4515.0,4593.0,4484.0,4590.0,4549.0,242665019.0,1103978444961.0,4977.0,وبملت,بانک ملت,بورس
2023-08-02,1402-05-10,4515.0,4593.0,4484.0,4590.0,4549.0,242665019.0,1103978444961.0,4977.0,وبملت,بانک ملت,بورس
2023-08-05,1402-05-10,4515.0,4593.0,4484.0,4590.0,4549.0,242665019.0,1103978444961.0,4977.0,وبملت,بانک ملت,بورس
2023-08-06,1402-05-10,4515.0,4593.0,4484.0,4590.0,4549.0,242665019.0,1103978444961.0,4977.0,وبملت,بانک ملت,بورس
