Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-10-25,1401-08-03,2490.0,2560.0,2321.0,2462.0,2437.0,17808766.0,43405460827.0,969.0,غپینو,پارس مینو,بورس
2022-10-26,1401-08-04,2462.0,2462.0,2267.0,2268.0,2303.0,25602184.0,58952875458.0,861.0,غپینو,پارس مینو,بورس
2022-10-29,1401-08-07,2302.0,2380.0,2215.0,2309.0,2290.0,15940883.0,36499653186.0,998.0,غپینو,پارس مینو,بورس
2022-10-30,1401-08-08,2325.0,2325.0,2227.0,2322.0,2302.0,9024690.0,20772080360.0,457.0,غپینو,پارس مینو,بورس
2022-10-31,1401-08-09,2346.0,2463.0,2307.0,2463.0,2432.0,17137545.0,41682960812.0,668.0,غپینو,پارس مینو,بورس
2022-11-01,1401-08-10,2500.0,2529.0,2430.0,2480.0,2483.0,8965485.0,22263139852.0,512.0,غپینو,پارس مینو,بورس
2022-11-02,1401-08-11,2430.0,2494.0,2401.0,2440.0,2450.0,5946876.0,14552076493.0,409.0,غپینو,پارس مینو,بورس
2022-11-05,1401-08-14,2411.0,2585.0,2300.0,2525.0,2497.0,13980761.0,34903666301.0,666.0,غپینو,پارس مینو,بورس
2022-11-06,1401-08-15,2525.0,2563.0,2465.0,2470.0,2501.0,24317076.0,60813941222.0,795.0,غپینو,پارس مینو,بورس
2022-11-07,1401-08-16,2548.0,2674.0,2500.0,2650.0,2593.0,28973633.0,75132396912.0,1041.0,غپینو,پارس مینو,بورس
2022-11-08,1401-08-17,2733.0,2733.0,2506.0,2540.0,2595.0,16825955.0,43668682757.0,783.0,غپینو,پارس مینو,بورس
2022-11-09,1401-08-18,2500.0,2640.0,2490.0,2629.0,2574.0,19802165.0,50972012475.0,873.0,غپینو,پارس مینو,بورس
2022-11-12,1401-08-21,2639.0,2743.0,2611.0,2615.0,2679.0,25039251.0,67077713824.0,1129.0,غپینو,پارس مینو,بورس
2022-11-13,1401-08-22,2610.0,2698.0,2550.0,2580.0,2618.0,15914845.0,41666884961.0,767.0,غپینو,پارس مینو,بورس
2022-11-14,1401-08-23,2574.0,2630.0,2515.0,2540.0,2532.0,11236053.0,28452162068.0,567.0,غپینو,پارس مینو,بورس
2022-11-15,1401-08-24,2555.0,2640.0,2514.0,2569.0,2550.0,7301208.0,18620963536.0,466.0,غپینو,پارس مینو,بورس
2022-11-16,1401-08-25,2560.0,2578.0,2487.0,2535.0,2533.0,8771163.0,22220968725.0,478.0,غپینو,پارس مینو,بورس
2022-11-19,1401-08-28,2610.0,2610.0,2416.0,2464.0,2456.0,9980958.0,24510300710.0,464.0,غپینو,پارس مینو,بورس
2022-11-20,1401-08-29,2513.0,2560.0,2478.0,2530.0,2520.0,9535255.0,24031413321.0,456.0,غپینو,پارس مینو,بورس
2022-11-21,1401-08-30,2540.0,2585.0,2514.0,2540.0,2549.0,13447058.0,34275314457.0,643.0,غپینو,پارس مینو,بورس
2022-11-22,1401-09-01,2540.0,2727.0,2520.0,2727.0,2715.0,111025586.0,301488101134.0,1734.0,غپینو,پارس مینو,بورس
2022-11-23,1401-09-02,2754.0,2790.0,2658.0,2697.0,2724.0,30571767.0,83291203498.0,1475.0,غپینو,پارس مینو,بورس
