Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-12-28,1401-10-07,7450.0,7690.0,7430.0,7690.0,7660.0,266210938.0,2039816432050.0,12467.0,فملی,ملی صنایع مس ایران,بورس
2022-12-31,1401-10-10,7240.0,7660.0,7210.0,7310.0,7380.0,157985954.0,1165349857240.0,11219.0,فملی,ملی صنایع مس ایران,بورس
2023-01-01,1401-10-11,7200.0,7410.0,7120.0,7350.0,7240.0,127178541.0,921408262850.0,8104.0,فملی,ملی صنایع مس ایران,بورس
2023-01-02,1401-10-12,7350.0,7470.0,7350.0,7460.0,7430.0,65410346.0,486104090920.0,5560.0,فملی,ملی صنایع مس ایران,بورس
2023-01-03,1401-10-13,7480.0,7490.0,7210.0,7260.0,7350.0,123532620.0,907408576730.0,7818.0,فملی,ملی صنایع مس ایران,بورس
2023-01-04,1401-10-14,7270.0,7390.0,7150.0,7370.0,7240.0,64111608.0,464366227070.0,4794.0,فملی,ملی صنایع مس ایران,بورس
2023-01-07,1401-10-17,7440.0,7440.0,7290.0,7390.0,7360.0,63161841.0,464734057460.0,5024.0,فملی,ملی صنایع مس ایران,بورس
2023-01-08,1401-10-18,7460.0,7600.0,7380.0,7400.0,7460.0,173761487.0,1295462003900.0,9500.0,فملی,ملی صنایع مس ایران,بورس
2023-01-09,1401-10-19,7470.0,7570.0,7390.0,7540.0,7480.0,104505520.0,781528515480.0,6254.0,فملی,ملی صنایع مس ایران,بورس
2023-01-10,1401-10-20,7600.0,7920.0,7600.0,7680.0,7710.0,161921147.0,1248272976520.0,8718.0,فملی,ملی صنایع مس ایران,بورس
2023-01-11,1401-10-21,7780.0,7780.0,7500.0,7530.0,7620.0,114426567.0,871874951660.0,7332.0,فملی,ملی صنایع مس ایران,بورس
2023-01-14,1401-10-24,7550.0,7850.0,7440.0,7820.0,7710.0,122787198.0,947107025500.0,8470.0,فملی,ملی صنایع مس ایران,بورس
2023-01-15,1401-10-24,7550.0,7850.0,7440.0,7820.0,7710.0,122787198.0,947107025500.0,8470.0,فملی,ملی صنایع مس ایران,بورس
2023-01-16,1401-10-26,7880.0,7950.0,7800.0,7910.0,7910.0,95975931.0,758857249260.0,7428.0,فملی,ملی صنایع مس ایران,بورس
2023-01-17,1401-10-27,7920.0,7960.0,7820.0,7900.0,7880.0,107186797.0,844779579930.0,8001.0,فملی,ملی صنایع مس ایران,بورس
2023-01-18,1401-10-28,7810.0,7910.0,7790.0,7900.0,7860.0,65067727.0,511377138880.0,5942.0,فملی,ملی صنایع مس ایران,بورس
2023-01-21,1401-11-01,7800.0,7840.0,7560.0,7610.0,7640.0,124578419.0,952023212680.0,7715.0,فملی,ملی صنایع مس ایران,بورس
2023-01-22,1401-11-02,7600.0,7800.0,7590.0,7760.0,7700.0,87288044.0,671883367440.0,5980.0,فملی,ملی صنایع مس ایران,بورس
2023-01-23,1401-11-03,7820.0,8050.0,7690.0,7830.0,7810.0,103056988.0,805151440810.0,6636.0,فملی,ملی صنایع مس ایران,بورس
2023-01-24,1401-11-04,7830.0,7830.0,7730.0,7740.0,7780.0,51046290.0,397039594600.0,4171.0,فملی,ملی صنایع مس ایران,بورس
2023-01-25,1401-11-05,7720.0,7720.0,7520.0,7610.0,7600.0,93175808.0,708276698380.0,5588.0,فملی,ملی صنایع مس ایران,بورس
2023-01-28,1401-11-08,7620.0,7640.0,7530.0,7560.0,7600.0,92794525.0,704859982600.0,5472.0,فملی,ملی صنایع مس ایران,بورس
2023-01-29,1401-11-09,7500.0,7550.0,7270.0,7490.0,7360.0,132247269.0,972861923890.0,7786.0,فملی,ملی صنایع مس ایران,بورس
