J-Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-10-14,1402-07-22,3752.0,3861.0,3692.0,3711.0,3744.0,7534046.0,28203800004.0,436.0,خکار,ایرکا پارت صنعت,بورس
2023-10-15,1402-07-23,3636.0,3790.0,3636.0,3720.0,3710.0,3642432.0,13502252067.0,282.0,خکار,ایرکا پارت صنعت,بورس
2023-10-16,1402-07-24,3664.0,3898.0,3664.0,3850.0,3820.0,4352114.0,16625660982.0,291.0,خکار,ایرکا پارت صنعت,بورس
2023-10-17,1402-07-25,3895.0,3900.0,3810.0,3849.0,3834.0,2922071.0,11216709205.0,239.0,خکار,ایرکا پارت صنعت,بورس
2023-10-18,1402-07-26,3680.0,3813.0,3680.0,3730.0,3760.0,4429268.0,16654785320.0,272.0,خکار,ایرکا پارت صنعت,بورس
2023-10-21,1402-07-29,4000.0,4023.0,3864.0,4023.0,4010.0,18849065.0,75592111308.0,538.0,خکار,ایرکا پارت صنعت,بورس
2023-10-22,1402-07-30,4150.0,4190.0,4033.0,4051.0,4118.0,11044317.0,45475628365.0,674.0,خکار,ایرکا پارت صنعت,بورس
2023-10-23,1402-08-01,3974.0,4125.0,3972.0,4030.0,4037.0,8336192.0,33654278606.0,402.0,خکار,ایرکا پارت صنعت,بورس
2023-10-24,1402-08-02,4041.0,4100.0,3932.0,3940.0,4007.0,6083856.0,24376402684.0,449.0,خکار,ایرکا پارت صنعت,بورس
2023-10-25,1402-08-03,4000.0,4150.0,4000.0,4025.0,4039.0,17644620.0,71270663749.0,599.0,خکار,ایرکا پارت صنعت,بورس
2023-10-28,1402-08-06,3932.0,3959.0,3761.0,3850.0,3828.0,15560557.0,59572949492.0,655.0,خکار,ایرکا پارت صنعت,بورس
2023-10-29,1402-08-07,3812.0,4095.0,3812.0,4095.0,4049.0,11871054.0,48065570394.0,625.0,خکار,ایرکا پارت صنعت,بورس
2023-10-30,1402-08-08,4130.0,4327.0,4080.0,4194.0,4208.0,11290327.0,47505568324.0,631.0,خکار,ایرکا پارت صنعت,بورس
2023-10-31,1402-08-09,4249.0,4400.0,4081.0,4250.0,4295.0,14532613.0,62419169449.0,873.0,خکار,ایرکا پارت صنعت,بورس
2023-11-01,1402-08-10,4151.0,4184.0,4011.0,4146.0,4124.0,8541057.0,35225643951.0,535.0,خکار,ایرکا پارت صنعت,بورس
2023-11-04,1402-08-13,4280.0,4412.0,4280.0,4412.0,4401.0,18142039.0,79843034115.0,737.0,خکار,ایرکا پارت صنعت,بورس
2023-11-05,1402-08-14,4500.0,4586.0,4409.0,4424.0,4479.0,11923071.0,53398470722.0,767.0,خکار,ایرکا پارت صنعت,بورس
2023-11-06,1402-08-15,4322.0,4529.0,4322.0,4495.0,4492.0,14202416.0,63802402959.0,732.0,خکار,ایرکا پارت صنعت,بورس
2023-11-07,1402-08-16,4500.0,4661.0,4458.0,4538.0,4550.0,29972336.0,136361661695.0,1277.0,خکار,ایرکا پارت صنعت,بورس
2023-11-08,1402-08-17,4556.0,4620.0,4452.0,4486.0,4538.0,8157430.0,37015129111.0,676.0,خکار,ایرکا پارت صنعت,بورس
2023-11-11,1402-08-20,4460.0,4550.0,4371.0,4432.0,4479.0,8541775.0,38259464599.0,717.0,خکار,ایرکا پارت صنعت,بورس
2023-11-12,1402-08-21,4400.0,4669.0,4400.0,4558.0,4549.0,9081539.0,41315492375.0,570.0,خکار,ایرکا پارت صنعت,بورس
2023-11-13,1402-08-22,4461.0,4747.0,4410.0,4600.0,4668.0,16598230.0,77485854422.0,791.0,خکار,ایرکا پارت صنعت,بورس
2023-11-14,1402-08-23,4660.0,4975.0,4560.0,4774.0,4787.0,19193864.0,91874768517.0,1095.0,خکار,ایرکا پارت صنعت,بورس
2023-11-15,1402-08-24,4788.0,4939.0,4688.0,4717.0,4799.0,8791282.0,42192425403.0,837.0,خکار,ایرکا پارت صنعت,بورس
2023-11-18,1402-08-27,4705.0,4877.0,4671.0,4671.0,4742.0,10521416.0,49890819604.0,689.0,خکار,ایرکا پارت صنعت,بورس
2023-11-19,1402-08-28,4680.0,4819.0,4630.0,4640.0,4707.0,6465936.0,30434516362.0,1107.0,خکار,ایرکا پارت صنعت,بورس
2023-11-20,1402-08-29,4700.0,4799.0,4606.0,4739.0,4720.0,11015357.0,51991585629.0,728.0,خکار,ایرکا پارت صنعت,بورس
2023-11-21,1402-08-30,4650.0,4949.0,4650.0,4860.0,4862.0,13527595.0,65768245883.0,797.0,خکار,ایرکا پارت صنعت,بورس
2023-11-22,1402-09-01,4948.0,4959.0,4758.0,4800.0,4830.0,8912923.0,43049310486.0,676.0,خکار,ایرکا پارت صنعت,بورس
2023-11-25,1402-09-04,4879.0,4916.0,4796.0,4823.0,4835.0,10151139.0,49077696333.0,699.0,خکار,ایرکا پارت صنعت,بورس
2023-11-26,1402-09-05,4929.0,5079.0,4774.0,4969.0,4967.0,15296900.0,75985806334.0,879.0,خکار,ایرکا پارت صنعت,بورس
2023-11-27,1402-09-06,5005.0,5150.0,4910.0,4960.0,5051.0,11449326.0,57827688899.0,854.0,خکار,ایرکا پارت صنعت,بورس
2023-11-28,1402-09-07,5099.0,5099.0,4970.0,5023.0,5009.0,15846694.0,79383015321.0,823.0,خکار,ایرکا پارت صنعت,بورس
2023-11-29,1402-09-08,5005.0,5130.0,5000.0,5059.0,5075.0,15064322.0,76443997340.0,1037.0,خکار,ایرکا پارت صنعت,بورس
2023-12-02,1402-09-11,5010.0,5140.0,4850.0,4870.0,4970.0,37880375.0,188373472620.0,2112.0,خکار,ایرکا پارت صنعت,بورس
2023-12-03,1402-09-12,4870.0,4950.0,4760.0,4790.0,4820.0,24751287.0,119223427980.0,1356.0,خکار,ایرکا پارت صنعت,بورس
2023-12-04,1402-09-13,4790.0,4930.0,4720.0,4740.0,4800.0,21700705.0,104204361400.0,1076.0,خکار,ایرکا پارت صنعت,بورس
2023-12-05,1402-09-14,4720.0,4970.0,4690.0,4700.0,4800.0,30202580.0,145021114800.0,1448.0,خکار,ایرکا پارت صنعت,بورس
2023-12-06,1402-09-15,4690.0,4860.0,4680.0,4760.0,4790.0,13419333.0,64260127760.0,670.0,خکار,ایرکا پارت صنعت,بورس
2023-12-09,1402-09-18,4770.0,4789.0,4655.0,4662.0,4682.0,10477544.0,49059570819.0,674.0,خکار,ایرکا پارت صنعت,بورس
2023-12-10,1402-09-19,4660.0,4760.0,4600.0,4600.0,4669.0,16132569.0,75323848698.0,1055.0,خکار,ایرکا پارت صنعت,بورس
2023-12-11,1402-09-19,4660.0,4760.0,4600.0,4600.0,4669.0,16132569.0,75323848698.0,1055.0,خکار,ایرکا پارت صنعت,بورس
2023-12-12,1402-09-19,4660.0,4760.0,4600.0,4600.0,4669.0,16132569.0,75323848698.0,1055.0,خکار,ایرکا پارت صنعت,بورس
2023-12-13,1402-09-22,4690.0,4692.0,4639.0,4680.0,4670.0,1275679.0,5960386844.0,122.0,خکار,ایرکا پارت صنعت,بورس
