Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-11-16,1401-08-25,5800.0,5900.0,5720.0,5890.0,5870.0,2140467.0,وبشهر,5890.0,0.001697792869269949,-0.028862478777589132,-0.015280135823429542,0.0,-0.45400576272228854,6384.761155355915,1
2022-11-19,1401-08-28,5600.0,5850.0,5600.0,5750.0,5850.0,858381.0,وبشهر,5870.0,-0.0034071550255536627,-0.04599659284497445,-0.04599659284497445,-0.020442930153321975,-0.6882901967071245,6346.788668711686,1
2022-11-20,1401-08-29,5840.0,6000.0,5690.0,5810.0,5840.0,1392837.0,وبشهر,5850.0,0.02564102564102564,-0.02735042735042735,-0.0017094017094017094,-0.006837606837606838,-0.590625358740093,6339.262325013233,1
2022-11-21,1401-08-30,5800.0,6140.0,5800.0,5880.0,5910.0,3834037.0,وبشهر,5840.0,0.05136986301369863,-0.00684931506849315,-0.00684931506849315,0.00684931506849315,-0.14452801406603719,6390.5407232292755,1
2022-11-22,1401-09-01,5920.0,6000.0,5880.0,5900.0,5910.0,1402924.0,وبشهر,5910.0,0.015228426395939087,-0.005076142131979695,0.001692047377326565,-0.001692047377326565,-0.5887820915289972,6418.373878849788,1
2022-11-23,1401-09-02,5940.0,6000.0,5880.0,5900.0,5910.0,645856.0,وبشهر,5910.0,0.015228426395939087,-0.005076142131979695,0.005076142131979695,-0.001692047377326565,-0.7271263585033123,6389.976273743127,1
2022-11-26,1401-09-05,5760.0,6000.0,5760.0,5850.0,5910.0,1497639.0,وبشهر,5910.0,0.015228426395939087,-0.025380710659898477,-0.025380710659898477,-0.01015228426395939,-0.5714741650990434,6381.0329729381865,1
2022-11-27,1401-09-06,5670.0,6040.0,5670.0,6000.0,5920.0,2795536.0,وبشهر,5910.0,0.021996615905245348,-0.04060913705583756,-0.04060913705583756,0.015228426395939087,-0.33430047783031364,6438.850022030642,1
2022-11-28,1401-09-07,5850.0,6120.0,5850.0,6060.0,5980.0,2681257.0,وبشهر,5920.0,0.033783783783783786,-0.011824324324324325,-0.011824324324324325,0.02364864864864865,-0.35518346916736365,6509.412892407981,1
2022-11-29,1401-09-08,5980.0,6300.0,5980.0,6200.0,6120.0,3661535.0,وبشهر,5980.0,0.05351170568561873,0.0,0.0,0.03678929765886288,-0.1760504965135892,6530.126349167285,1
2022-11-30,1401-09-09,6080.0,6290.0,6080.0,6110.0,6130.0,961519.0,وبشهر,6120.0,0.027777777777777776,-0.006535947712418301,-0.006535947712418301,-0.0016339869281045752,-0.6694430772843026,6505.538480845057,0
2022-12-03,1401-09-12,6230.0,6230.0,5990.0,6020.0,6110.0,934147.0,وبشهر,6130.0,0.01631321370309951,-0.022838499184339316,0.01631321370309951,-0.01794453507340946,-0.6744449519846214,6474.7301625712835,0
