,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
134,2023-12-26,616,2,424,3,7705639,4234570,10440209,1500000,73107052860,40138930320,99137345860,14108637320,9487.474414516433,9495.724258010543,9478.868059803002,9405.758213333333,-2734570.0
135,2023-12-25,836,3,473,5,11619977,2488830,13201401,907406,113245193380,24248295370,128672745180,8820743570,9745.733006184091,9746.90074030779,9742.849198217637,9720.834521702523,-1581424.0
136,2023-12-24,977,3,549,6,14745021,3468520,16515975,1697566,145979911670,34286419150,163333035290,16933295530,9900.285097593283,9889.397101291326,9885.028528017714,9975.043992398529,-1770954.0
137,2023-12-23,1054,5,1214,9,33802294,1905305,32153547,3554052,340028929390,19243470790,323347291250,35925108930,10059.34477080165,10056.349032036807,10099.942418667877,10108.211396456776,1648747.0
138,2023-12-20,646,2,478,8,9529691,3651412,11478462,1702641,92061194250,35464189730,110997608090,16527775890,9660.459531164232,9670.076713239108,9712.459106230686,9707.14078305409,-1948771.0
139,2023-12-19,1145,6,1022,7,32247668,2220726,30338055,4130339,317051886390,21651583720,298310988050,40392482060,9831.77718122129,9832.897595116101,9749.777198988078,9779.459279250445,1909613.0
140,2023-12-18,981,3,804,6,25343972,430844,22592648,3182168,242512874170,4107311450,216240428720,30379756900,9568.858195155834,9571.274191498049,9533.17546490145,9546.873986539995,2751324.0
141,2023-12-16,696,4,395,5,11931896,671237,7224599,5378534,111050562160,6249071600,67240038230,50059595530,9307.03403381994,9307.096245757031,9309.78417459109,9307.29368448726,4707297.0
142,2023-12-13,421,3,302,3,6001879,426304,5123983,1304200,55825764750,3950503960,47655066880,12121201830,9301.38124244091,9300.395196471183,9266.870496171747,9293.97472013495,877896.0
143,2023-12-12,821,5,606,8,20230488,6808806,19433916,7605378,189279933950,63563298080,181825975640,71017256390,9356.172424016662,9356.116165161977,9335.454421817863,9337.76814117589,796572.0
144,2023-12-11,608,7,382,3,10463081,2100159,11482118,1081122,96361083510,19327432080,105724521540,9963994050,9209.627977648266,9207.754313272168,9202.84229908307,9216.34565756686,-1019037.0
145,2023-12-10,546,2,443,2,11389700,2212380,13102080,500000,104936341850,20362717690,120679171820,4619887720,9213.266534676068,9210.688060216393,9203.987420786663,9239.77544,-1712380.0
146,2023-12-09,749,4,473,5,12747612,2639370,15034938,352044,116905228690,24089683880,137788991080,3205921490,9170.755172811974,9164.586583596154,9127.058305580498,9106.593181534126,-2287326.0
147,2023-12-06,577,4,531,5,10194284,4980958,14903271,271971,95726535950,46706629800,139871908810,2561256940,9390.216708696757,9385.316069874862,9377.037469498839,9417.389868772774,-4708987.0
148,2023-12-05,771,6,729,6,16858784,5617861,19782269,2694376,162094536560,53788763980,190031024610,25852275930,9614.841530682166,9606.128832339708,9574.598584763846,9594.902838356636,-2923485.0
